"DATE","TRAJ","SHORT_TRAJ","AMP_TMP2M_mean","AMP_RH_mean","AMP_WS_mean","AMP_PREC_sum","O3_max","PM10","PM2.5"
2001-10-29,2,1,7.775,80.5416666666667,0.120833333333333,0,NA,NA,NA
2001-10-30,2,1,5.4125,83.8125,0.128260869565217,0,NA,NA,NA
2001-10-31,2,5,12.125,76.375,1.27446808510638,0,NA,NA,NA
2001-11-01,2,3,2.63265306122449,82.3673469387755,0.359183673469388,0.1,NA,NA,NA
2001-11-02,3,2,1.69387755102041,79.8571428571429,0.328571428571429,0,NA,NA,NA
2001-11-03,6,3,0.851020408163265,79.7142857142857,0.161224489795918,0,NA,NA,NA
2001-11-04,8,1,3.53714285714286,62.5142857142857,0.185106382978723,0,NA,NA,NA
2001-11-05,6,3,2.25,86.5,0.226666666666667,0,NA,NA,NA
2001-11-06,9,1,2.67058823529412,95.4705882352941,0.116666666666667,0,NA,NA,NA
2001-11-07,7,5,7.81034482758621,83.25,0.616666666666667,0,NA,NA,NA
2001-11-08,3,4,9.96938775510204,74.1632653061225,2.40204081632653,58.4,NA,NA,NA
2001-11-09,4,2,0.369230769230769,92.4102564102564,0.058974358974359,168.4,NA,NA,NA
2001-11-10,6,3,0.0291666666666667,87.7708333333333,0.0229166666666667,6.1,NA,NA,NA
2001-11-11,6,3,0.476595744680851,92.5744680851064,0.102127659574468,17.9,NA,NA,NA
2001-11-12,6,1,1.29148936170213,96.4042553191489,0.185106382978723,3.2,NA,NA,NA
2001-11-13,9,2,1.07096774193548,93.8709677419355,0.212121212121212,13.1,NA,NA,NA
2001-11-14,4,3,0.05,72.2142857142857,0.493023255813954,0,NA,NA,NA
2001-11-15,6,3,-5.71176470588235,93.4117647058823,0.379591836734694,0,NA,NA,NA
2001-11-16,6,1,-1.47551020408163,80.6530612244898,0.173469387755102,0,NA,NA,NA
2001-11-17,4,1,-1.83333333333333,78.6904761904762,0.197872340425532,0,NA,NA,NA
2001-11-18,4,1,1.64285714285714,84.1428571428571,0.263265306122449,7715.9,NA,NA,NA
2001-11-19,5,3,-1.46153846153846,90.6538461538462,0.255102040816327,0.7,NA,NA,NA
2001-11-20,5,3,-1.57959183673469,86.9591836734694,0.144897959183673,0.1,NA,NA,NA
2001-11-21,5,1,-0.979545454545455,80.4318181818182,0.191666666666667,0,NA,NA,NA
2001-11-22,5,5,NA,NA,2.42708333333333,0,NA,NA,NA
2001-11-23,5,2,-7.975,92.375,0.1375,0,NA,NA,NA
2001-11-24,6,2,-3.953125,83.34375,0.153333333333333,0,NA,NA,NA
2001-11-25,6,1,-3.88333333333333,82.2777777777778,0.167391304347826,0,NA,NA,NA
2001-11-26,6,5,2.96888888888889,83.9090909090909,0.152,0,NA,NA,NA
2001-11-27,9,5,3.56470588235294,90,0.302083333333333,17.2,NA,NA,NA
2001-11-28,9,3,1.20833333333333,89.8888888888889,0.123404255319149,5.2,NA,NA,NA
2001-11-29,1,1,-1.39411764705882,95.8823529411765,0.2,0.1,NA,NA,NA
2001-11-30,5,3,0.7625,87.125,0.25531914893617,0,NA,NA,NA
2001-12-01,4,3,-3.28846153846154,81.8846153846154,0.245833333333333,0,NA,NA,NA
2001-12-02,5,3,-1.21052631578947,82.6842105263158,0.26875,0,NA,NA,NA
2001-12-03,5,3,-0.622222222222222,80.3333333333333,0.26304347826087,0,NA,NA,NA
2001-12-04,1,3,-0.78125,85.4375,0.304347826086957,0,NA,NA,NA
2001-12-05,1,1,-0.682978723404255,86.7021276595745,0.147916666666667,0,NA,NA,NA
2001-12-06,5,1,1.42448979591837,78.4285714285714,0.338775510204082,0,NA,NA,NA
2001-12-07,5,3,-0.0125,72.6666666666667,0.837777777777778,0,NA,NA,NA
2001-12-08,1,3,-5.00588235294118,78.8823529411765,0.514583333333333,0,NA,NA,NA
2001-12-09,1,3,-7.09574468085106,73.4255319148936,0.238775510204082,0.1,NA,NA,NA
2001-12-10,1,3,-8.68125,77.8333333333333,0.204166666666667,3.7,NA,NA,NA
2001-12-11,1,3,-2.6875,76.725,0.225,0,NA,NA,NA
2001-12-12,5,3,-1.32608695652174,85.4782608695652,0.204255319148936,1.9,NA,NA,NA
2001-12-13,5,3,-8.67755102040816,75.5918367346939,0.46734693877551,0.4,NA,NA,NA
2001-12-14,1,2,-11.3416666666667,79.9444444444444,0.11063829787234,0.2,NA,NA,NA
2001-12-15,1,3,-9.01,86.7,0.25,0,NA,NA,NA
2001-12-16,1,3,-5.02702702702703,74.3055555555556,0.597297297297297,0,NA,NA,NA
2001-12-17,1,3,-4.2,74.64,0.246808510638298,0,NA,NA,NA
2001-12-18,5,3,-11.7823529411765,90.3529411764706,0.148979591836735,0,NA,NA,NA
2001-12-19,6,2,-3.57234042553192,79.063829787234,0.495744680851064,0,NA,NA,NA
2001-12-20,7,1,-3.44545454545455,80.7272727272727,0.532558139534884,0.3,NA,NA,NA
2001-12-21,9,1,-0.229411764705882,86,0.347916666666667,0,NA,NA,NA
2001-12-22,5,1,2.63469387755102,76,1.28163265306122,3.7,NA,NA,NA
2001-12-23,9,3,-3.88571428571429,86.8367346938775,0.26734693877551,8.7,NA,NA,NA
2001-12-24,1,2,-13.7265306122449,73.7755102040816,0.0775510204081633,0.2,NA,NA,NA
2001-12-25,2,5,-1.85777777777778,70.3111111111111,1.375,0.6,NA,NA,NA
2001-12-26,7,2,1.55428571428571,86.8,0.539583333333333,25.8,NA,NA,NA
2001-12-27,9,2,-10.025,92.25,0.0319148936170213,0,NA,NA,NA
2001-12-28,3,5,1.45,81.5,1.44255319148936,0.4,NA,NA,NA
2001-12-29,8,4,8.27647058823529,64.8235294117647,5.05,0.1,NA,NA,NA
2001-12-30,6,2,2.08205128205128,85.6923076923077,0.991489361702128,11,NA,NA,NA
2001-12-31,7,2,-13.34375,88.3125,0.16875,0,25.04,NA,NA
2002-01-01,7,2,-6.38181818181818,76.1515151515152,0.193877551020408,0,62.375,NA,NA
2002-01-02,9,1,NA,NA,0.610869565217391,0,79.65,NA,NA
2002-01-03,9,3,-16.98,79.8666666666667,0.369565217391304,0,79.385,NA,NA
2002-01-04,1,3,-9.6125,69.53125,0.172916666666667,0,73.83,NA,NA
2002-01-05,9,3,NA,NA,0.155102040816327,0,75.57,NA,NA
2002-01-06,9,2,-11.2217391304348,83.6521739130435,0.183333333333333,0,86.845,NA,NA
2002-01-07,5,2,-6.27083333333333,68.75,0.152083333333333,0,96.055,NA,NA
2002-01-08,5,1,-6.0375,77.2916666666667,0.133333333333333,0,74.69,NA,NA
2002-01-09,9,1,-5.12708333333333,77.5625,0.159183673469388,0.1,63.645,NA,NA
2002-01-10,5,3,-3.72444444444444,81.9777777777778,0.156521739130435,0,79.295,NA,NA
2002-01-11,5,3,NA,NA,NA,0,37.84,NA,NA
2002-01-12,5,3,NA,NA,NA,0,NA,NA,NA
2002-01-13,5,3,NA,NA,NA,0,NA,NA,NA
2002-01-14,5,3,-5.25142857142857,89.9428571428571,0.45,2.8,NA,NA,NA
2002-01-15,5,3,-6.00816326530612,89.3061224489796,0.0864864864864865,4.8,33.2,NA,NA
2002-01-16,5,3,-5.50204081632653,88.4489795918367,0.161224489795918,1.1,57.75,NA,NA
2002-01-17,5,3,-5.62978723404255,90.5106382978723,0.152083333333333,1.5,57.25,NA,NA
2002-01-18,5,3,-3.77755102040816,91.0204081632653,0.122448979591837,0,39.45,NA,NA
2002-01-19,5,1,-1.64081632653061,89.5102040816327,0.148979591836735,0,66.4,NA,NA
2002-01-20,5,5,1.47291666666667,82.1666666666667,0.759183673469388,0,90.4,NA,NA
2002-01-21,5,5,5.40408163265306,72.8979591836735,2.1469387755102,0,86.15,NA,NA
2002-01-22,3,5,4.58333333333333,73.6458333333333,1.61818181818182,0.3,85.75,NA,NA
2002-01-23,2,5,5.77755102040816,74.9795918367347,2.38163265306122,1.3,95,NA,NA
2002-01-24,3,5,4.5375,87.5,0.820833333333333,7.2,92.95,NA,NA
2002-01-25,3,1,3.54130434782609,87.0652173913043,0.215217391304348,0,84.65,NA,NA
2002-01-26,3,5,5.75714285714286,79.2040816326531,1.2530612244898,0,84.95,NA,NA
2002-01-27,3,5,6.18775510204082,75.9795918367347,1.24791666666667,0,83.05,NA,NA
2002-01-28,3,5,3.88510638297872,81.6382978723404,0.360416666666667,0,78.75,NA,NA
2002-01-29,3,1,4.40816326530612,73.9795918367347,0.269565217391304,0,88.2,NA,NA
2002-01-30,3,5,7.21428571428571,66.5918367346939,1.74489795918367,0,110.65,NA,NA
2002-01-31,3,5,4.78222222222222,77.9777777777778,1.7265306122449,0,82.65,NA,NA
2002-02-01,2,5,0.885714285714286,85.8571428571429,0.102040816326531,0,73.75,NA,NA
2002-02-02,2,1,5.23,69.5333333333333,0.210204081632653,0,93.3,NA,NA
2002-02-03,5,5,-3.5,91,0.295833333333333,0,99.65,NA,NA
2002-02-04,3,1,3.02666666666667,63.8,0.191836734693878,0,102.8,NA,NA
2002-02-05,3,5,6.15510204081633,67.6122448979592,1.73673469387755,0,115.6,NA,NA
2002-02-06,5,4,5.44285714285714,86.8775510204082,0.820408163265306,2.6,94.35,NA,NA
2002-02-07,3,1,5.59183673469388,92.7551020408163,0.181632653061225,1.7,49.65,NA,NA
2002-02-08,3,1,2.43673469387755,88.3265306122449,0.181818181818182,0,73.1,NA,NA
2002-02-09,3,1,7.38163265306122,69.3265306122449,1.12040816326531,0.2,96.85,NA,NA
2002-02-10,5,5,2.03265306122449,88,0.2,3.1,76.45,NA,NA
2002-02-11,5,5,6.7,58.2244897959184,1.13877551020408,0,109.65,NA,NA
2002-02-12,4,5,6.81632653061224,64.9795918367347,1.52857142857143,0,116.5,NA,NA
2002-02-13,3,1,4.18979591836735,78.2040816326531,1.08775510204082,0,86.2,NA,NA
2002-02-14,3,3,2.46458333333333,94.0833333333333,0.281632653061224,4.7,59.05,NA,NA
2002-02-15,7,3,-0.410204081632653,83.6326530612245,0.33469387755102,0.5,65.75,NA,NA
2002-02-16,6,3,-0.945833333333333,93.0416666666667,0.118367346938776,31.1,56.1,NA,NA
2002-02-17,6,1,0.43265306122449,95.2857142857143,0.114285714285714,37,40.7,NA,NA
2002-02-18,2,1,1.94285714285714,93.8775510204082,0.212244897959184,6.1,76.65,NA,NA
2002-02-19,2,2,1.00816326530612,91.9795918367347,0.402040816326531,0,85.8,NA,NA
2002-02-20,5,4,5.89791666666667,71.3125,2.58367346938775,2,106.85,NA,NA
2002-02-21,2,2,0.642857142857143,91.7551020408163,0.363265306122449,18.4,82.75,NA,NA
2002-02-22,6,3,-0.63469387755102,74.0204081632653,0.577551020408163,0,79.25,NA,NA
2002-02-23,6,5,4.95510204081633,66.530612244898,1.80816326530612,1.7,95,NA,NA
2002-02-24,1,2,-0.204081632653061,66.1836734693878,0.36530612244898,0.3,91.7,NA,NA
2002-02-25,5,5,5.39591836734694,56.3469387755102,2.6265306122449,0,104.25,NA,NA
2002-02-26,3,4,7.77551020408163,76.3469387755102,2.14897959183673,0,89.65,NA,NA
2002-02-27,2,4,9.24081632653061,73.9183673469388,2.19387755102041,0,99.85,NA,NA
2002-02-28,9,5,7.36122448979592,82.8775510204082,2.33061224489796,12.9,99.85,NA,NA
2002-03-01,3,5,5.09183673469388,89.4489795918367,1.24285714285714,5.3,93.5,NA,NA
2002-03-02,3,5,10.9857142857143,66.4489795918367,2.96326530612245,0,100.3,NA,NA
2002-03-03,3,2,3.61836734693878,91.3061224489796,0.408163265306122,0.3,55.1,NA,NA
2002-03-04,9,3,1.21224489795918,75.7142857142857,0.348979591836735,0,84.15,NA,NA
2002-03-05,6,1,4.85714285714286,77.5714285714286,0.214285714285714,0,87.45,NA,NA
2002-03-06,3,4,8.74285714285714,76.8775510204082,1.2265306122449,3.9,92.65,NA,NA
2002-03-07,2,1,7.59387755102041,70.5102040816327,1.57708333333333,0,105,NA,NA
2002-03-08,3,3,3.7,75.8163265306122,0.485714285714286,0,102.35,NA,NA
2002-03-09,4,1,6.76326530612245,65.5714285714286,0.285714285714286,0.1,103.05,NA,NA
2002-03-10,8,3,4.01632653061225,75.7142857142857,0.377551020408163,0,100.9,NA,NA
2002-03-11,4,3,2.24489795918367,63.8775510204082,0.479591836734694,0,105.2,NA,NA
2002-03-12,4,1,2.72244897959184,67.265306122449,0.383673469387755,0,111.65,NA,NA
2002-03-13,4,5,6.51224489795918,62,0.544897959183673,0,130.85,NA,NA
2002-03-14,2,4,11.0551020408163,62.6938775510204,2.01224489795918,0,125.1,NA,NA
2002-03-15,5,4,10.009375,75.84375,1.03958333333333,0,113.95,NA,NA
2002-03-16,5,1,NA,NA,0.208510638297872,0,104.15,NA,NA
2002-03-17,3,5,NA,NA,0.370833333333333,0,NA,NA,NA
2002-03-18,3,5,8.83421052631579,68.6052631578947,1.10204081632653,0,126.8,NA,NA
2002-03-19,3,5,10.2795918367347,77.3061224489796,1.49565217391304,0,100.85,NA,NA
2002-03-20,3,5,10.1061224489796,78.9591836734694,0.812244897959184,0,103.1,NA,NA
2002-03-21,3,1,12.8897959183673,69.530612244898,0.640816326530612,2.3,110.5,NA,NA
2002-03-22,4,3,6.81632653061224,76.0816326530612,0.602040816326531,0.1,89.1,NA,NA
2002-03-23,9,2,1.92040816326531,70.6734693877551,0.455102040816327,4.3,80.05,NA,NA
2002-03-24,9,3,0.644897959183673,73.3469387755102,0.427659574468085,3,82.7,NA,NA
2002-03-25,1,3,2.88571428571429,61.5918367346939,0.620408163265306,0,84.65,NA,NA
2002-03-26,1,3,2.69591836734694,62,0.630612244897959,0,97.95,NA,NA
2002-03-27,1,3,1.27755102040816,60.2244897959184,0.4875,0,99.15,NA,NA
2002-03-28,1,3,1.41224489795918,62.9387755102041,0.367441860465116,0,113.85,NA,NA
2002-03-29,1,3,3.33877551020408,59.9591836734694,0.371428571428571,0,120.5,NA,NA
2002-03-30,1,1,5.64081632653061,55.3673469387755,0.441463414634146,0,122.55,NA,NA
2002-03-31,9,1,7.44897959183673,55.2857142857143,0.352272727272727,0,123.8,NA,NA
2002-04-01,5,1,7.18775510204082,58.469387755102,0.361702127659574,0,130.45,NA,NA
2002-04-02,5,3,8.8734693877551,59.7959183673469,0.409756097560976,0,141.4,NA,NA
2002-04-03,9,3,10.8367346938776,52.9387755102041,0.758974358974359,0,143.6,NA,NA
2002-04-04,5,3,8.23469387755102,59.6734693877551,0.871794871794872,0,119.15,NA,NA
2002-04-05,5,3,4.49591836734694,76.2040816326531,0.4425,2.1,104.5,NA,NA
2002-04-06,1,3,2.89183673469388,57.7959183673469,0.485365853658537,0,117.1,NA,NA
2002-04-07,1,3,1.83673469387755,62.1224489795918,0.595238095238095,0,102.45,NA,NA
2002-04-08,1,1,3.57142857142857,69.3877551020408,0.416666666666667,19.9,103.6,NA,NA
2002-04-09,1,3,0.675510204081633,94.6530612244898,0.0673469387755102,38.4,90.5,NA,NA
2002-04-10,1,3,1.63061224489796,93.1428571428571,0.138775510204082,2.1,83.65,NA,NA
2002-04-11,5,3,2.23469387755102,94.9795918367347,0.110204081632653,25.9,51.3,NA,NA
2002-04-12,5,3,3.05813953488372,96.953488372093,0.193023255813953,35,22,NA,NA
2002-04-13,3,4,5.3265306122449,87.3877551020408,0.361224489795918,16.5,113.35,NA,NA
2002-04-14,3,5,7.25714285714286,77.0816326530612,0.944897959183673,3.3,130.35,NA,NA
2002-04-15,3,3,7.94897959183673,88.6938775510204,0.320408163265306,2.5,96.1,NA,NA
2002-04-16,5,3,6.0530612244898,88.1632653061225,0.253061224489796,0.4,86.35,NA,NA
2002-04-17,6,3,6.42857142857143,88.3061224489796,0.244897959183673,9.8,88.2,NA,NA
2002-04-18,9,2,7.40408163265306,87.8775510204082,0.26734693877551,5.2,92.8,NA,NA
2002-04-19,9,3,8.1,86.7755102040816,0.155102040816327,0,81.9,NA,NA
2002-04-20,7,3,9.91632653061225,82.4897959183673,0.444897959183673,26,105.7,NA,NA
2002-04-21,2,2,10.7510204081633,80.8367346938775,0.397959183673469,17.9,112.1,NA,NA
2002-04-22,9,3,11.4702127659574,79.2553191489362,0.317021276595745,2.9,117.25,NA,NA
2002-04-23,1,1,9.09387755102041,75.9387755102041,0.31875,1.5,124.2,NA,NA
2002-04-24,5,2,7.64489795918367,88.7142857142857,0.295918367346939,6.4,101.5,NA,NA
2002-04-25,4,2,8.44081632653061,71.5510204081633,0.306122448979592,0,109.95,NA,NA
2002-04-26,9,5,13.569387755102,55.1224489795918,1.85510204081633,0,17.6,NA,NA
2002-04-27,5,5,4.02916666666667,92.1875,0.26734693877551,36.8,101.7,NA,NA
2002-04-28,8,5,12.2,48.2857142857143,1.73673469387755,0,114.1,NA,NA
2002-04-29,5,5,10.6877551020408,77.3061224489796,1.30816326530612,8.4,116.5,NA,NA
2002-04-30,3,1,9.11041666666667,78.5625,0.373469387755102,0.1,106,NA,NA
2002-05-01,2,5,13.8142857142857,61.530612244898,1.83673469387755,0,130.6,NA,NA
2002-05-02,3,4,14.9061224489796,60.2244897959184,1.34081632653061,0,141.3,NA,NA
2002-05-03,3,4,13.8897959183673,67.4285714285714,0.491836734693878,0.1,118.95,NA,NA
2002-05-04,3,5,11.7208333333333,82.125,0.81875,0.5,123.2,NA,NA
2002-05-05,3,5,9.30816326530612,68.9795918367347,1.31428571428571,0,120.5,NA,NA
2002-05-06,3,1,10.6,61.9591836734694,0.275510204081633,0,122.95,NA,NA
2002-05-07,3,3,12.6333333333333,70.7916666666667,0.533333333333333,0,122.85,NA,NA
2002-05-08,3,1,15.2425531914894,78.0212765957447,0.478723404255319,7,115.25,NA,NA
2002-05-09,5,4,13.6020408163265,85.1836734693878,0.604081632653061,15.2,87.25,NA,NA
2002-05-10,3,5,13.0591836734694,76.6938775510204,0.930612244897959,0,110.25,NA,NA
2002-05-11,3,1,12.465306122449,76.3061224489796,0.951020408163265,0,111.75,NA,NA
2002-05-12,3,1,12.9326530612245,83.5918367346939,0.248979591836735,1.3,103.35,NA,NA
2002-05-13,3,1,12.2591836734694,80.5102040816327,0.26734693877551,0.2,98.4,NA,NA
2002-05-14,3,2,14.5285714285714,73.8775510204082,0.685714285714286,0.3,137.95,NA,NA
2002-05-15,5,1,13.7448979591837,69.0816326530612,0.420833333333333,0,118.45,NA,NA
2002-05-16,2,5,15.3142857142857,68.8775510204082,0.381632653061225,0,118.4,NA,NA
2002-05-17,8,5,19.5224489795918,47.5714285714286,1.88979591836735,0,160.3,NA,NA
2002-05-18,3,5,16.669387755102,67.4081632653061,1.20816326530612,0,145.55,NA,NA
2002-05-19,3,3,16.1959183673469,76.5918367346939,0.297959183673469,35,150.05,NA,NA
2002-05-20,3,3,12.6183673469388,87.0408163265306,0.151020408163265,2,70.05,NA,NA
2002-05-21,3,1,13.9510204081633,80.2448979591837,0.312244897959184,7.8,96.6,NA,NA
2002-05-22,3,4,17.1265306122449,67.8163265306122,1.71020408163265,0,118.8,NA,NA
2002-05-23,5,4,15.7897959183673,73.2857142857143,1.02857142857143,0.1,113.8,NA,NA
2002-05-24,3,1,16.1448979591837,79.6326530612245,0.361224489795918,1.3,94.8,NA,NA
2002-05-25,8,3,16.3833333333333,78.875,0.318367346938775,5.3,84.45,NA,NA
2002-05-26,4,1,13.9857142857143,81.2040816326531,0.540816326530612,4.4,99.7,NA,NA
2002-05-27,3,5,15.2604166666667,70.0416666666667,1.06734693877551,0.5,118.15,NA,NA
2002-05-28,5,2,11.9795918367347,86.1224489795918,0.251020408163265,1.4,82.75,NA,NA
2002-05-29,4,2,13.2265306122449,78.3673469387755,0.257142857142857,0.6,88.65,NA,NA
2002-05-30,4,2,14.9204081632653,68.734693877551,0.348979591836735,0.3,106.85,NA,NA
2002-05-31,9,3,14,68.0612244897959,0.385714285714286,1.5,122.85,NA,NA
2002-06-01,4,1,16.7833333333333,68.375,0.495918367346939,0,135.85,NA,NA
2002-06-02,9,3,12.934693877551,67.7551020408163,0.528571428571429,0,110.45,NA,NA
2002-06-03,4,3,14.7979591836735,71.4489795918367,0.338775510204082,0,112.2,NA,NA
2002-06-04,4,5,16.8979591836735,78.2448979591837,0.348979591836735,0.6,115.1,NA,NA
2002-06-05,5,4,16.7142857142857,75.4897959183673,0.93469387755102,0,116.8,NA,NA
2002-06-06,3,4,14.9979591836735,78.3061224489796,1.11428571428571,48.7,103.25,NA,NA
2002-06-07,3,4,12.730612244898,82.2857142857143,1.51224489795918,17.2,96.4,NA,NA
2002-06-08,4,5,13.6551020408163,76.6122448979592,1.15918367346939,0.3,102.15,NA,NA
2002-06-09,4,1,12.8734693877551,83.8979591836735,0.248979591836735,3.4,78.2,NA,NA
2002-06-10,9,2,12.8204081632653,81.8571428571429,0.289795918367347,1.1,82.65,NA,NA
2002-06-11,9,1,14.4918367346939,69.6938775510204,0.336734693877551,0,95.75,NA,NA
2002-06-12,4,1,15.3673469387755,67.0408163265306,0.422448979591837,0,95,NA,NA
2002-06-13,4,1,17.8021276595745,68.4893617021277,0.346938775510204,0,101.55,NA,NA
2002-06-14,5,1,19.6367346938775,68.0204081632653,0.306122448979592,0.1,139,NA,NA
2002-06-15,2,5,20.6755102040816,68.1836734693878,0.569387755102041,0,160.5,NA,NA
2002-06-16,3,2,24.7125,74.375,0.383333333333333,2.9,155.8,NA,NA
2002-06-17,5,1,NA,NA,NA,0,106.65,NA,NA
2002-06-18,5,1,NA,NA,NA,0,122.75,NA,NA
2002-06-19,4,1,NA,NA,NA,0,103.95,NA,NA
2002-06-20,5,5,NA,NA,NA,0,107.4,NA,NA
2002-06-21,5,2,NA,NA,NA,0,126.85,NA,NA
2002-06-22,5,1,NA,NA,NA,0,133.4,NA,NA
2002-06-23,5,1,NA,NA,NA,0,126.65,NA,NA
2002-06-24,5,1,NA,NA,NA,0,135.8,NA,NA
2002-06-25,8,3,13.8714285714286,75.1428571428571,NA,0.5,95.15,NA,NA
2002-06-26,4,3,11.8,75.6666666666667,NA,0,131.45,NA,NA
2002-06-27,7,1,18.1472222222222,58.6388888888889,0.686111111111111,0,147.2,NA,NA
2002-06-28,5,2,15.9836734693878,75.6122448979592,1.30816326530612,14.2,137.9,NA,NA
2002-06-29,5,3,12.8183673469388,70.0816326530612,0.426530612244898,4.2,100.1,NA,NA
2002-06-30,5,1,13.965306122449,68.8979591836735,0.426530612244898,0.3,102.25,NA,NA
2002-07-01,9,5,18.7775510204082,60.1632653061224,0.86530612244898,0.1,136.75,NA,NA
2002-07-02,9,4,19.1895833333333,67.4791666666667,1.46530612244898,1,128.55,NA,NA
2002-07-03,2,4,22.265306122449,69.6734693877551,1.6469387755102,6,118.8,NA,NA
2002-07-04,2,2,12.7734693877551,85.6530612244898,0.275510204081633,7,97.75,NA,NA
2002-07-05,2,1,14.3367346938776,72.5918367346939,0.428571428571429,4.6,86,NA,NA
2002-07-06,8,5,18.7755102040816,69.8775510204082,0.806122448979592,1.9,119.7,NA,NA
2002-07-07,4,2,15.6714285714286,75,0.189795918367347,1,100.65,NA,NA
2002-07-08,9,1,17.8061224489796,69.1836734693878,0.340816326530612,1,114.1,NA,NA
2002-07-09,9,5,20.5061224489796,74.1224489795918,0.385714285714286,1,126.5,NA,NA
2002-07-10,5,5,21.2229166666667,72.3125,0.46734693877551,0.7,141.9,NA,NA
2002-07-11,5,2,21.9204081632653,65.2448979591837,0.459183673469388,0.5,147.45,NA,NA
2002-07-12,4,3,17.8979591836735,70.5510204081633,0.248979591836735,0.3,100.7,NA,NA
2002-07-13,4,1,21.3673469387755,71.265306122449,0.385714285714286,0.3,136.9,NA,NA
2002-07-14,5,3,19.6632653061224,79.8163265306122,0.251020408163265,0.3,99.5,NA,NA
2002-07-15,5,3,18.8081632653061,84.6734693877551,0.261224489795918,1.1,93.25,NA,NA
2002-07-16,5,5,18.2729166666667,76.5208333333333,0.73469387755102,0.3,118.85,NA,NA
2002-07-17,3,5,16.5591836734694,73.4081632653061,1.10612244897959,0.3,118.45,NA,NA
2002-07-18,5,1,17.7959183673469,82.1428571428571,0.23265306122449,0.4,100.75,NA,NA
2002-07-19,5,3,14.9224489795918,85.265306122449,0.153061224489796,0.5,78.4,NA,NA
2002-07-20,5,1,17.9122448979592,74.6530612244898,0.361224489795918,1.6,95.05,NA,NA
2002-07-21,5,5,20.8857142857143,72.265306122449,0.722448979591837,0,157.55,NA,NA
2002-07-22,8,2,15.3553191489362,83.4893617021277,0.280851063829787,8.1,105.95,NA,NA
2002-07-23,8,1,17.4265306122449,74.1428571428571,0.379591836734694,1.4,97.9,NA,NA
2002-07-24,2,3,19.1918367346939,77.6530612244898,0.36734693877551,2.3,121.35,NA,NA
2002-07-25,5,3,16.4224489795918,75.1836734693878,0.426530612244898,0.4,89.5,NA,NA
2002-07-26,9,2,15.4367346938776,65.9795918367347,0.402040816326531,0,96.4,NA,NA
2002-07-27,9,3,18.1204081632653,56.9387755102041,0.379591836734694,0,103.1,NA,NA
2002-07-28,9,3,18.5938775510204,73.2040816326531,0.310204081632653,0,105.7,NA,NA
2002-07-29,9,3,17.8224489795918,82.0408163265306,0.220408163265306,19.9,102.05,NA,NA
2002-07-30,5,1,18.9836734693878,81.7959183673469,0.189795918367347,1.7,98.7,NA,NA
2002-07-31,5,5,19.0044444444444,80.6888888888889,0.861904761904762,444.2,102.6,NA,NA
2002-08-01,5,4,19.8244897959184,75.7755102040816,1.27959183673469,0.1,122.05,NA,NA
2002-08-02,5,5,22.9,66.75,0.928571428571429,0.1,110.8,NA,NA
2002-08-03,3,5,NA,NA,0.736734693877551,0,119.85,NA,NA
2002-08-04,3,5,23.2,67,0.506122448979592,0,114.4,NA,NA
2002-08-05,3,1,21.15,79,0.326530612244898,0,98.7,NA,NA
2002-08-06,3,5,15.7314285714286,88.2285714285714,0.3,3.1,85.8,NA,NA
2002-08-07,3,2,16.5612244897959,77.2244897959184,0.169387755102041,0,90.45,NA,NA
2002-08-08,9,2,16.4775510204082,72.8979591836735,0.230612244897959,0,103.95,NA,NA
2002-08-09,9,5,16.2244897959184,79.6530612244898,0.483673469387755,14.5,104.85,NA,NA
2002-08-10,3,5,17.2448979591837,80.4285714285714,0.714285714285714,25.1,103,NA,NA
2002-08-11,3,5,15.4469387755102,82.3877551020408,0.855102040816327,19,91,NA,NA
2002-08-12,9,5,14.3285714285714,84.6734693877551,0.455102040816327,1.9,80.85,NA,NA
2002-08-13,9,1,16.1489795918367,77.3673469387755,0.289795918367347,0.1,89.9,NA,NA
2002-08-14,9,2,16.3857142857143,70.8979591836735,0.224489795918367,0.1,95.25,NA,NA
2002-08-15,9,1,17.2918367346939,72.3877551020408,0.189795918367347,0,82.8,NA,NA
2002-08-16,9,2,17.2285714285714,75.9387755102041,0.175510204081633,0,83.35,NA,NA
2002-08-17,9,2,18.4816326530612,72.8367346938775,0.204081632653061,0,120.85,NA,NA
2002-08-18,9,3,17.2489795918367,81.734693877551,0.16530612244898,7.5,96.35,NA,NA
2002-08-19,9,3,17.465306122449,78.2040816326531,0.23469387755102,0,105.1,NA,NA
2002-08-20,5,3,18.2714285714286,75.3673469387755,0.342857142857143,0.1,109.8,NA,NA
2002-08-21,5,1,16.6333333333333,84.0625,0.219565217391304,32.9,86.2,NA,NA
2002-08-22,5,3,15.0816326530612,88,0.163829787234043,11.1,68.55,NA,NA
2002-08-23,5,1,17.1489795918367,81.7755102040816,0.293877551020408,0.3,83.35,NA,NA
